91155,Veracruz,Xalapa,20.05,-96.6
91156,Veracruz,Xalapa,19.4881,-96.5411
91157,Veracruz,Xalapa,19.9333,-96.9
91158,Veracruz,Xalapa,17.55,-94.7333
91159,Veracruz,Xalapa,19.4881,-96.5411
91160,Veracruz,Xalapa,19.9667,-96.8667
91169,Veracruz,Xalapa,19.9667,-96.8667
91170,Veracruz,Xalapa,19.55,-96.7167
91177,Veracruz,Xalapa,19.55,-96.7167
91178,Veracruz,Xalapa,19.55,-96.7167
91179,Veracruz,Xalapa,19.55,-96.7167
91180,Veracruz,Xalapa,18.8833,-96.7917
91183,Veracruz,Xalapa,19.5472,-97.3083
91185,Veracruz,Xalapa,19.5472,-97.3083
91190,Veracruz,Xalapa,18.6847,-95.8882
91191,Veracruz,Xalapa,18.6847,-95.8882
91193,Veracruz,Xalapa,18.6847,-95.8882
91194,Veracruz,Xalapa,18.6847,-95.8882
91210,Veracruz,Xalapa,19.55,-96.85
91211,Veracruz,Xalapa,19.4167,-96.7833
91215,Veracruz,Xalapa,19.5639,-96.8667
91216,Veracruz,Xalapa,19.5083,-96.8639
91220,Veracruz,Xalapa,19.5497,-97.072
94000,Veracruz,Jalcomulco,19.3333,-96.75
94019,Veracruz,Jalcomulco,19.3833,-96.75
96200,Veracruz,Jaltipan,17.68,-94.1825
96210,Veracruz,Jaltipan,17.9083,-94.4889
96215,Veracruz,Jaltipan,17.9083,-94.4889
96216,Veracruz,Jaltipan,17.9083,-94.4889
96218,Veracruz,Jaltipan,17.9083,-94.4889
96219,Veracruz,Jaltipan,17.9083,-94.4889
96220,Veracruz,Jaltipan,17.68,-94.1825
96225,Veracruz,Jaltipan,17.68,-94.1825
96230,Veracruz,Jaltipan,17.68,-94.1825
96240,Veracruz,Jaltipan,17.8167,-94.5333
96250,Veracruz,Jaltipan,17.4,-93.9236
96260,Veracruz,Jaltipan,17.65,-93.75
96270,Veracruz,Jaltipan,17.68,-94.1825
96278,Veracruz,Jaltipan,17.68,-94.1825
96279,Veracruz,Jaltipan,17.68,-94.1825
96280,Veracruz,Jaltipan,17.625,-94.2167
96290,Veracruz,Jaltipan,17.68,-94.1825
96307,Veracruz,Jaltipan,17.8681,-94.6917
96308,Veracruz,Jaltipan,17.7667,-94.6833
96316,Veracruz,Jaltipan,17.8333,-94.7347
96318,Veracruz,Jaltipan,17.7333,-94.75
94260,Veracruz,Jamapa,19.0333,-96.2333
96950,Veracruz,Jesus Carranza,17.45,-94.85
96955,Veracruz,Jesus Carranza,17.5012,-94.9713
96956,Veracruz,Jesus Carranza,17.5,-94.8167
96957,Veracruz,Jesus Carranza,17.3931,-95.05
96959,Veracruz,Jesus Carranza,17.8319,-94.9994
96960,Veracruz,Jesus Carranza,17.525,-95.0667
96970,Veracruz,Jesus Carranza,17.8512,-95.1289
96972,Veracruz,Jesus Carranza,17.2083,-94.8833
96973,Veracruz,Jesus Carranza,18.4167,-95.525
96974,Veracruz,Jesus Carranza,17.8512,-95.1289
96975,Veracruz,Jesus Carranza,18.3833,-95.5
96976,Veracruz,Jesus Carranza,18.4667,-95.3
96977,Veracruz,Jesus Carranza,17.8512,-95.1289
96978,Veracruz,Jesus Carranza,17.3333,-94.75
96979,Veracruz,Jesus Carranza,17.8512,-95.1289
91240,Veracruz,Xico,19.4167,-97
91241,Veracruz,Xico,19.425,-96.975
91243,Veracruz,Xico,19.5167,-97.1167
91244,Veracruz,Xico,19.3972,-96.9417
91245,Veracruz,Xico,19.4139,-97.0145
91246,Veracruz,Xico,19.4333,-97.1333
91247,Veracruz,Xico,19.4167,-96.95
91248,Veracruz,Xico,19.4,-97.0667
91380,Veracruz,Jilotepec,19.6,-96.8833
91390,Veracruz,Jilotepec,19.6022,-96.9613
95670,Veracruz,Juan Rodriguez Clara,18.3667,-95.0167
95672,Veracruz,Juan Rodriguez Clara,18.1,-95.4667
95673,Veracruz,Juan Rodriguez Clara,18.15,-95.4333
95674,Veracruz,Juan Rodriguez Clara,18.1167,-95.3333
95676,Veracruz,Juan Rodriguez Clara,18.3667,-95.55
95677,Veracruz,Juan Rodriguez Clara,18.0333,-95.3667
95680,Veracruz,Juan Rodriguez Clara,17.8778,-95.2583
95683,Veracruz,Juan Rodriguez Clara,17.75,-95.2333
95690,Veracruz,Juan Rodriguez Clara,18.8469,-96.3174
95693,Veracruz,Juan Rodriguez Clara,18.6597,-96.5222
95694,Veracruz,Juan Rodriguez Clara,19.0417,-96.6222
95695,Veracruz,Juan Rodriguez Clara,19.0861,-96.4583
95696,Veracruz,Juan Rodriguez Clara,18.8469,-96.3174
95697,Veracruz,Juan Rodriguez Clara,18.8469,-96.3174
91440,Veracruz,Juchique de Ferrer,19.8333,-96.6667
91441,Veracruz,Juchique de Ferrer,19.4806,-96.55
91443,Veracruz,Juchique de Ferrer,18.9833,-96.8333
91445,Veracruz,Juchique de Ferrer,19.4876,-96.7133
91446,Veracruz,Juchique de Ferrer,19.5917,-96.6389
91448,Veracruz,Juchique de Ferrer,19.45,-96.925
91449,Veracruz,Juchique de Ferrer,18.8333,-96.6417
91450,Veracruz,Juchique de Ferrer,19.75,-96.65
91451,Veracruz,Juchique de Ferrer,19.8,-96.725
93860,Veracruz,Landero y Coss,20.1208,-96.9735
95280,Veracruz,Lerdo de Tejada,18.5956,-96.2193
95281,Veracruz,Lerdo de Tejada,18.675,-95.825
95283,Veracruz,Lerdo de Tejada,18.5956,-96.2193
95284,Veracruz,Lerdo de Tejada,18.7167,-96.5083
95285,Veracruz,Lerdo de Tejada,17.8167,-95.0167
95286,Veracruz,Lerdo de Tejada,18.7333,-96.5917
95287,Veracruz,Lerdo de Tejada,18.6671,-96.3907
95294,Veracruz,Lerdo de Tejada,17.9333,-95.2167
95295,Veracruz,Lerdo de Tejada,17.9333,-95.2167
94870,Veracruz,Magdalena,18.75,-97.0333
94877,Veracruz,Magdalena,18.75,-97.0333
94700,Veracruz,Maltrata,18.8,-97.2667
94250,Veracruz,Manlio Fabio Altamirano,19.1333,-96.2833
94251,Veracruz,Manlio Fabio Altamirano,19.2764,-96.4161
94253,Veracruz,Manlio Fabio Altamirano,19.2764,-96.4161
94254,Veracruz,Manlio Fabio Altamirano,20.1333,-96.95
94255,Veracruz,Manlio Fabio Altamirano,19.15,-96.3556
94256,Veracruz,Manlio Fabio Altamirano,19.0944,-96.3667
94420,Veracruz,Mariano Escobedo,18.55,-96.475
94421,Veracruz,Mariano Escobedo,18.9333,-97.1833
94422,Veracruz,Mariano Escobedo,18.95,-97.1667
94423,Veracruz,Mariano Escobedo,18.6833,-96.7238
94424,Veracruz,Mariano Escobedo,18.7,-96.8167
94427,Veracruz,Mariano Escobedo,18.6833,-96.7238
93600,Veracruz,Martinez de La Torre,20.0826,-96.8542
93603,Veracruz,Martinez de La Torre,19.8667,-96.9
93604,Veracruz,Martinez de La Torre,19.4406,-96.5396
93605,Veracruz,Martinez de La Torre,17.9667,-95.5833
93606,Veracruz,Martinez de La Torre,18.7799,-96.3778
93607,Veracruz,Martinez de La Torre,18.75,-96.1389
93608,Veracruz,Martinez de La Torre,19.3167,-96.7569
93610,Veracruz,Martinez de La Torre,19.5417,-97.0556
93633,Veracruz,Martinez de La Torre,20.2,-97.0771
93635,Veracruz,Martinez de La Torre,20.1583,-97.0583
93636,Veracruz,Martinez de La Torre,20.25,-97.0333
93638,Veracruz,Martinez de La Torre,20.1958,-97.1083
93640,Veracruz,Martinez de La Torre,20.1333,-97
93641,Veracruz,Martinez de La Torre,19.7833,-96.8667
93643,Veracruz,Martinez de La Torre,19.55,-97.1833
93645,Veracruz,Martinez de La Torre,20.0292,-97.0833
93080,Veracruz,Mecatlan,20.2167,-97.6667
93085,Veracruz,Mecatlan,20.1889,-97.6167
93086,Veracruz,Mecatlan,21.7167,-98.3667
95930,Veracruz,Mecayapan,18.1667,-94.8
95931,Veracruz,Mecayapan,18.1406,-94.825
95932,Veracruz,Mecayapan,18.0958,-94.8083
95933,Veracruz,Mecayapan,18.0833,-94.8583
94270,Veracruz,Medellin,19.0667,-96.15
94271,Veracruz,Medellin,19.1729,-96.3851
94273,Veracruz,Medellin,19.05,-96.1667
94274,Veracruz,Medellin,19.1167,-96.15
94276,Veracruz,Medellin,19.1729,-96.3851
94277,Veracruz,Medellin,19.5083,-96.8639
94280,Veracruz,Medellin,18.9667,-96.1167
94285,Veracruz,Medellin,18.9889,-96.075
91410,Veracruz,Miahuatlan,19.7,-96.8667
93740,Veracruz,Las Minas,19.7,-97.1167
96700,Veracruz,Minatitlan,19.1385,-96.5261
96710,Veracruz,Minatitlan,17.975,-94.9833
96716,Veracruz,Minatitlan,17.975,-94.9833
96717,Veracruz,Minatitlan,18.1833,-94.6667
96718,Veracruz,Minatitlan,17.975,-94.9833
96719,Veracruz,Minatitlan,17.7667,-95.3
96720,Veracruz,Minatitlan,18.6597,-96.5222
96728,Veracruz,Minatitlan,18.8333,-96.4361
96729,Veracruz,Minatitlan,18.7465,-96.4792
96730,Veracruz,Minatitlan,19.1385,-96.5261
96734,Veracruz,Minatitlan,19.1385,-96.5261
96735,Veracruz,Minatitlan,19.1385,-96.5261
96736,Veracruz,Minatitlan,19.1385,-96.5261
96737,Veracruz,Minatitlan,19.1385,-96.5261
96738,Veracruz,Minatitlan,19.1385,-96.5261
96739,Veracruz,Minatitlan,19.1385,-96.5261
96740,Veracruz,Minatitlan,19.1385,-96.5261
96747,Veracruz,Minatitlan,19.1385,-96.5261
96749,Veracruz,Minatitlan,19.1385,-96.5261
96750,Veracruz,Minatitlan,19.325,-96.425
96757,Veracruz,Minatitlan,19.325,-96.425
96760,Veracruz,Minatitlan,19.1385,-96.5261
96770,Veracruz,Minatitlan,19.9938,-97.2354
96773,Veracruz,Minatitlan,19.9938,-97.2354
96780,Veracruz,Minatitlan,19.1385,-96.5261
96790,Veracruz,Minatitlan,18.7972,-96.6625
96798,Veracruz,Minatitlan,18.8903,-96.7479
96799,Veracruz,Minatitlan,18.9833,-96.8333
96810,Veracruz,Minatitlan,19.35,-96.6333
96816,Veracruz,Minatitlan,19.35,-96.6333
96817,Veracruz,Minatitlan,19.35,-96.6333
96818,Veracruz,Minatitlan,19.35,-96.6333
96819,Veracruz,Minatitlan,19.35,-96.6333
96840,Veracruz,Minatitlan,19.4236,-96.8069
96846,Veracruz,Minatitlan,19.4236,-96.8069
96847,Veracruz,Minatitlan,19.4236,-96.8069
96848,Veracruz,Minatitlan,19.4236,-96.8069
96849,Veracruz,Minatitlan,19.4236,-96.8069
96850,Veracruz,Minatitlan,19.4236,-96.8069
96858,Veracruz,Minatitlan,19.4236,-96.8069
96860,Veracruz,Minatitlan,19.4236,-96.8069
96870,Veracruz,Minatitlan,19.4236,-96.8069
96879,Veracruz,Minatitlan,19.4236,-96.8069
96880,Veracruz,Minatitlan,19.4972,-96.9806
96890,Veracruz,Minatitlan,19.4236,-96.8069
96900,Veracruz,Minatitlan,17.8167,-94.6167
96902,Veracruz,Minatitlan,18.0333,-94.55
96903,Veracruz,Minatitlan,17.8812,-94.5018
96904,Veracruz,Minatitlan,17.9,-94.4833
96905,Veracruz,Minatitlan,17.8812,-94.5018
96906,Veracruz,Minatitlan,17.8812,-94.5018
96907,Veracruz,Minatitlan,17.8812,-94.5018
96914,Veracruz,Minatitlan,17.7833,-94.47
96915,Veracruz,Minatitlan,17.85,-94.6667
96917,Veracruz,Minatitlan,17.875,-94.6167
96918,Veracruz,Minatitlan,17.675,-94.1833
96920,Veracruz,Minatitlan,17.8569,-94.6486
96921,Veracruz,Minatitlan,17.8569,-94.6486
96926,Veracruz,Minatitlan,17.8569,-94.6486
96927,Veracruz,Minatitlan,17.8569,-94.6486
93820,Veracruz,Misantla,20.1815,-97.1287
93825,Veracruz,Misantla,19.95,-96.75
93826,Veracruz,Misantla,20.4556,-97.2361
93827,Veracruz,Misantla,22.0333,-98.3
93828,Veracruz,Misantla,20.3838,-97.2078
93829,Veracruz,Misantla,20.7736,-97.2
93830,Veracruz,Misantla,20.0833,-96.9
93831,Veracruz,Misantla,20.7583,-97.9583
93833,Veracruz,Misantla,20.2234,-97.1639
93834,Veracruz,Misantla,20.3153,-97.2333
93835,Veracruz,Misantla,20.0167,-96.975
93839,Veracruz,Misantla,20.05,-96.9667
93840,Veracruz,Misantla,19.9806,-96.9403
93845,Veracruz,Misantla,20.05,-96.9
93846,Veracruz,Misantla,19.9694,-96.9083
93848,Veracruz,Misantla,19.9069,-96.8
93850,Veracruz,Misantla,19.8667,-96.9
93851,Veracruz,Misantla,20.0833,-96.9167
93855,Veracruz,Misantla,19.9,-96.85
93856,Veracruz,Misantla,20.1667,-96.9167
93857,Veracruz,Misantla,19.8867,-96.8167
95040,Veracruz,Mixtla de Altamirano,18.6,-96.9833
95045,Veracruz,Mixtla de Altamirano,19.35,-97.15
95046,Veracruz,Mixtla de Altamirano,18.975,-97.0667
96370,Veracruz,Moloacan,18.5104,-96.1181
96372,Veracruz,Moloacan,18.0167,-94.3333
96374,Veracruz,Moloacan,17.9972,-94.3972
96376,Veracruz,Moloacan,18.2937,-95.3575
91400,Veracruz,Naolinco,19.6444,-96.8333
91407,Veracruz,Naolinco,18.05,-94.7667
91409,Veracruz,Naolinco,19.125,-96.425
94880,Veracruz,Naranjal,18.7833,-96.9667
93800,Veracruz,Nautla,20.2167,-96.7833
93803,Veracruz,Nautla,20.1333,-96.8333
93808,Veracruz,Nautla,20.0667,-96.85
93810,Veracruz,Nautla,20.1667,-96.8333
93814,Veracruz,Nautla,20.1167,-96.75
93815,Veracruz,Nautla,20.1667,-96.7167
93816,Veracruz,Nautla,20.05,-96.8333
94720,Veracruz,Nogales,20.1333,-96.95
94722,Veracruz,Nogales,19.9533,-97.11
94723,Veracruz,Nogales,19.6167,-96.9167
94724,Veracruz,Nogales,18.6667,-97.2583
94725,Veracruz,Nogales,19.9533,-97.11
94726,Veracruz,Nogales,19.9533,-97.11
94727,Veracruz,Nogales,19.9533,-97.11
94729,Veracruz,Nogales,18.7917,-97.2167
96160,Veracruz,Oluta,17.8667,-94.8667
96165,Veracruz,Oluta,17.8833,-94.8667
96169,Veracruz,Oluta,17.85,-94.8667
94900,Veracruz,Omealca,18.7417,-96.7667
94902,Veracruz,Omealca,18.6556,-96.6417
94903,Veracruz,Omealca,18.7537,-96.725
94905,Veracruz,Omealca,18.7537,-96.725
94906,Veracruz,Omealca,18.7167,-96.6667
94907,Veracruz,Omealca,18.9167,-96.7417
94908,Veracruz,Omealca,18.75,-96.7667
94300,Veracruz,Orizaba,19.6613,-96.8875
94310,Veracruz,Orizaba,19.1333,-96.6
94311,Veracruz,Orizaba,19.1333,-96.6
94315,Veracruz,Orizaba,19.1333,-96.6
94320,Veracruz,Orizaba,20.0833,-96.9667
94323,Veracruz,Orizaba,19.9917,-96.8667
94324,Veracruz,Orizaba,20.2833,-97.3
94325,Veracruz,Orizaba,19.9917,-96.8667
94326,Veracruz,Orizaba,19.9917,-96.8667
94327,Veracruz,Orizaba,19.9917,-96.8667
94328,Veracruz,Orizaba,19.9917,-96.8667
94329,Veracruz,Orizaba,19.9917,-96.8667
94330,Veracruz,Orizaba,19.6167,-96.85
94333,Veracruz,Orizaba,19.8063,-97.0479
94334,Veracruz,Orizaba,19.8063,-97.0479
94335,Veracruz,Orizaba,19.8063,-97.0479
94337,Veracruz,Orizaba,19.6167,-96.85
94339,Veracruz,Orizaba,19.8063,-97.0479
94340,Veracruz,Orizaba,18.8833,-96.7917
94344,Veracruz,Orizaba,19.1917,-96.8375
94345,Veracruz,Orizaba,19.1917,-96.8375
94346,Veracruz,Orizaba,19.1917,-96.8375
94347,Veracruz,Orizaba,19.5,-96.8833
94349,Veracruz,Orizaba,19.1917,-96.8375
94350,Veracruz,Orizaba,19.7819,-97.0819
94360,Veracruz,Orizaba,19.7583,-97.275
94370,Veracruz,Orizaba,19.8,-97.2833
94379,Veracruz,Orizaba,19.8,-97.2833
94380,Veracruz,Orizaba,19.9806,-96.9403
94389,Veracruz,Orizaba,19.9806,-96.9403
94390,Veracruz,Orizaba,19.35,-96.3167
94393,Veracruz,Orizaba,18.7833,-95.7833
94399,Veracruz,Orizaba,19.2514,-96.4222
94400,Veracruz,Orizaba,19.85,-96.575
95500,Veracruz,Otatitlan,18.2,-96.0333
95508,Veracruz,Otatitlan,18.2,-96.0333
95510,Veracruz,Otatitlan,18.2,-95.9667
95513,Veracruz,Otatitlan,18.2,-95.9667
96330,Veracruz,Oteapan,18,-94.65
92080,Veracruz,Ozuluama de Mascareñas,21.6667,-98.1
92081,Veracruz,Ozuluama de Mascareñas,21.7514,-97.8528
92083,Veracruz,Ozuluama de Mascareñas,21.5167,-97.6667
92084,Veracruz,Ozuluama de Mascareñas,21.7514,-97.8528
92085,Veracruz,Ozuluama de Mascareñas,21.9333,-97.7667
92086,Veracruz,Ozuluama de Mascareñas,21.8833,-97.8833
92090,Veracruz,Ozuluama de Mascareñas,20.95,-97.6167
92092,Veracruz,Ozuluama de Mascareñas,19.3,-96.5833
92093,Veracruz,Ozuluama de Mascareñas,20.8375,-97.4933
92095,Veracruz,Ozuluama de Mascareñas,20.9833,-97.6333
92096,Veracruz,Ozuluama de Mascareñas,21.4708,-97.8333
92097,Veracruz,Ozuluama de Mascareñas,20.8375,-97.4933
95960,Veracruz,Pajapan,18.2833,-94.65
95970,Veracruz,Pajapan,18.1333,-94.55
92000,Veracruz,Panuco,21.5778,-98.1333
92001,Veracruz,Panuco,22.275,-98.2944
92002,Veracruz,Panuco,21.9486,-98.1407
92004,Veracruz,Panuco,21.9486,-98.1407
92005,Veracruz,Panuco,21.9486,-98.1407
92006,Veracruz,Panuco,22.4167,-98.3
92009,Veracruz,Panuco,21.9486,-98.1407
92010,Veracruz,Panuco,22.2417,-98.1889
92012,Veracruz,Panuco,22.3333,-98.175
92013,Veracruz,Panuco,22.325,-98.2222
92014,Veracruz,Panuco,22.3167,-98.3
92015,Veracruz,Panuco,22.25,-98.1667
92016,Veracruz,Panuco,22.325,-98.3333
92017,Veracruz,Panuco,22.3,-98
92018,Veracruz,Panuco,22.2167,-98
92019,Veracruz,Panuco,22.2932,-98.1457
92020,Veracruz,Panuco,22.1167,-98.2
92025,Veracruz,Panuco,22.0167,-98.2583
92027,Veracruz,Panuco,21.9167,-98.3167
93990,Veracruz,Panuco,19.3421,-96.5875
93994,Veracruz,Panuco,20.05,-97.05
93995,Veracruz,Panuco,19.3421,-96.5875
93996,Veracruz,Panuco,19.0167,-96.3667
93997,Veracruz,Panuco,19.3421,-96.5875
93998,Veracruz,Panuco,17.6833,-95.35
93400,Veracruz,Papantla,18.754,-96.0158
93410,Veracruz,Papantla,18.6597,-96.5222
93413,Veracruz,Papantla,18.1333,-94.2
93418,Veracruz,Papantla,18.392,-95.4292
93419,Veracruz,Papantla,17.9833,-94.7583
93420,Veracruz,Papantla,17.9667,-95.3667
93425,Veracruz,Papantla,18.2983,-95.2715
93426,Veracruz,Papantla,18.2983,-95.2715
93427,Veracruz,Papantla,18.3542,-94.7306
93428,Veracruz,Papantla,18.5,-95.1
93429,Veracruz,Papantla,18.3722,-95.8889
93430,Veracruz,Papantla,19.7583,-97.275
93438,Veracruz,Papantla,19.7583,-97.275
93439,Veracruz,Papantla,19.7583,-97.275
93440,Veracruz,Papantla,18.7167,-96.5083
93449,Veracruz,Papantla,18.7167,-96.5083
93450,Veracruz,Papantla,18.3792,-96.1167
93457,Veracruz,Papantla,18.3792,-96.1167
93458,Veracruz,Papantla,18.3792,-96.1167
93460,Veracruz,Papantla,19,-96.8333
93466,Veracruz,Papantla,18.6375,-96.4583
93467,Veracruz,Papantla,18.6375,-96.4583
93468,Veracruz,Papantla,18.275,-96.0833
93470,Veracruz,Papantla,19.6903,-97.2167
93477,Veracruz,Papantla,20.0701,-97.3
93478,Veracruz,Papantla,20.0701,-97.3
93479,Veracruz,Papantla,20.45,-97.3833
93480,Veracruz,Papantla,19.0333,-96.0333
93484,Veracruz,Papantla,19.0333,-96.0333
93485,Veracruz,Papantla,19.0333,-96.0333
93486,Veracruz,Papantla,19.0333,-96.0333
93487,Veracruz,Papantla,19.0333,-96.0333
93488,Veracruz,Papantla,19.0333,-96.0333
93489,Veracruz,Papantla,19.0333,-96.0333
93490,Veracruz,Papantla,18.754,-96.0158
93498,Veracruz,Papantla,18.754,-96.0158
93499,Veracruz,Papantla,18.754,-96.0158
93520,Veracruz,Papantla,20.6,-97.2667
93523,Veracruz,Papantla,20.9333,-97.3819
93524,Veracruz,Papantla,20.65,-97.3
93525,Veracruz,Papantla,20.6639,-97.2803
93526,Veracruz,Papantla,20.6639,-97.2803
93527,Veracruz,Papantla,20.5833,-97.25
93530,Veracruz,Papantla,20.4667,-97.2
93532,Veracruz,Papantla,20.65,-97.25
93533,Veracruz,Papantla,20.3911,-97.2032
93534,Veracruz,Papantla,20.5,-97.15
93535,Veracruz,Papantla,20.3667,-97.2833
93536,Veracruz,Papantla,20.4333,-97.2167
93537,Veracruz,Papantla,20.4167,-97.3
93538,Veracruz,Papantla,20.1833,-97.1396
93540,Veracruz,Papantla,20.2583,-97.3167
93541,Veracruz,Papantla,20.3661,-97.2151
93542,Veracruz,Papantla,20.2708,-97.325
93543,Veracruz,Papantla,20.3661,-97.2151
93544,Veracruz,Papantla,20.1667,-97.1653
93545,Veracruz,Papantla,20.25,-97.25
93548,Veracruz,Papantla,19.7,-96.816
93549,Veracruz,Papantla,20.3661,-97.2151
94970,Veracruz,Paso Del Macho,19.2333,-96.9167
94972,Veracruz,Paso Del Macho,19.0071,-96.5747
94975,Veracruz,Paso Del Macho,18.8833,-96.6667
94976,Veracruz,Paso Del Macho,19.0167,-96.7333
91670,Veracruz,Paso de Ovejas,18.9,-96.2333
91672,Veracruz,Paso de Ovejas,19.1972,-96.5472
91673,Veracruz,Paso de Ovejas,19.2736,-96.3917
91674,Veracruz,Paso de Ovejas,19.1375,-96.5431
91675,Veracruz,Paso de Ovejas,19.2218,-96.4093
91676,Veracruz,Paso de Ovejas,19.1401,-96.4038
91677,Veracruz,Paso de Ovejas,19.25,-96.5333
94150,Veracruz,La Perla,18.9667,-97.15
94151,Veracruz,La Perla,18.9792,-97.15
94153,Veracruz,La Perla,18.9698,-97.15
94155,Veracruz,La Perla,18.9698,-97.15
91270,Veracruz,Perote,19.5667,-97.1583
91271,Veracruz,Perote,19.8411,-97.1773
91273,Veracruz,Perote,21.1056,-97.4661
91274,Veracruz,Perote,19.774,-97.0097
91275,Veracruz,Perote,19.825,-97.0917
91276,Veracruz,Perote,19.8667,-96.9
91277,Veracruz,Perote,20.6833,-98.1
91280,Veracruz,Perote,19.6167,-97.1667
91282,Veracruz,Perote,19.6667,-96.5167
91283,Veracruz,Perote,19.5389,-97.2833
91285,Veracruz,Perote,19.4667,-97.2667
91290,Veracruz,Perote,19.3875,-97.2833
92130,Veracruz,Platon Sanchez,21.3167,-98.45
92131,Veracruz,Platon Sanchez,21.1167,-98.0333
92140,Veracruz,Platon Sanchez,18.5135,-95.5124
92142,Veracruz,Platon Sanchez,18.4375,-94.9661
92143,Veracruz,Platon Sanchez,18.5135,-95.5124
92144,Veracruz,Platon Sanchez,18.5135,-95.5124
92145,Veracruz,Platon Sanchez,18.5135,-95.5124
92146,Veracruz,Platon Sanchez,18.3667,-95.0167
92147,Veracruz,Platon Sanchez,18.9,-96.35
92148,Veracruz,Platon Sanchez,18.35,-95.7167
95600,Veracruz,Playa Vicente,18.025,-95.7069
95603,Veracruz,Playa Vicente,17.9167,-95.7333
95604,Veracruz,Playa Vicente,20.2667,-97.3167
95605,Veracruz,Playa Vicente,17.8,-95.7
95606,Veracruz,Playa Vicente,17.7333,-95.7306
95607,Veracruz,Playa Vicente,17.8833,-95.7667
95609,Veracruz,Playa Vicente,18.4664,-96.165
95614,Veracruz,Playa Vicente,19.2,-96.9667
95618,Veracruz,Playa Vicente,19.05,-96.5042
95619,Veracruz,Playa Vicente,17.75,-95.8667
95620,Veracruz,Playa Vicente,17.7667,-95.5
95624,Veracruz,Playa Vicente,17.6917,-95.55
95627,Veracruz,Playa Vicente,17.6,-95.5167
95628,Veracruz,Playa Vicente,17.65,-95.4375
95629,Veracruz,Playa Vicente,17.6771,-95.501
93200,Veracruz,Poza Rica de Hidalgo,20.0034,-97.1773
93210,Veracruz,Poza Rica de Hidalgo,19.2333,-96.9167
93213,Veracruz,Poza Rica de Hidalgo,19.725,-97.1917
93215,Veracruz,Poza Rica de Hidalgo,19.725,-97.1917
93220,Veracruz,Poza Rica de Hidalgo,19.1972,-96.5472
93228,Veracruz,Poza Rica de Hidalgo,19.175,-96.7667
93229,Veracruz,Poza Rica de Hidalgo,19.7148,-97.0505
93230,Veracruz,Poza Rica de Hidalgo,19.9,-97.1
93235,Veracruz,Poza Rica de Hidalgo,20.4153,-97.3444
93236,Veracruz,Poza Rica de Hidalgo,20.4153,-97.3444
93240,Veracruz,Poza Rica de Hidalgo,19.8625,-96.9271
93247,Veracruz,Poza Rica de Hidalgo,19.8625,-96.9271
93248,Veracruz,Poza Rica de Hidalgo,19.8625,-96.9271
93249,Veracruz,Poza Rica de Hidalgo,19.8625,-96.9271
93250,Veracruz,Poza Rica de Hidalgo,20.0034,-97.1773
93260,Veracruz,Poza Rica de Hidalgo,19.7583,-97.275
93269,Veracruz,Poza Rica de Hidalgo,20.1542,-97.3625
93270,Veracruz,Poza Rica de Hidalgo,19.9806,-96.9403
93276,Veracruz,Poza Rica de Hidalgo,20.0167,-96.975
93279,Veracruz,Poza Rica de Hidalgo,20.3428,-97.3364
93280,Veracruz,Poza Rica de Hidalgo,19.7273,-97.119
93290,Veracruz,Poza Rica de Hidalgo,20.1667,-96.9167
93294,Veracruz,Poza Rica de Hidalgo,20.1667,-96.9167
93295,Veracruz,Poza Rica de Hidalgo,20.1667,-96.9167
93300,Veracruz,Poza Rica de Hidalgo,20.425,-96.9667
93305,Veracruz,Poza Rica de Hidalgo,20.0938,-96.8729
93306,Veracruz,Poza Rica de Hidalgo,20.0938,-96.8729
93308,Veracruz,Poza Rica de Hidalgo,19.95,-96.7375
93310,Veracruz,Poza Rica de Hidalgo,19.6208,-97.1667
93319,Veracruz,Poza Rica de Hidalgo,19.7583,-97.275
93320,Veracruz,Poza Rica de Hidalgo,21.4958,-98.0583
93327,Veracruz,Poza Rica de Hidalgo,18.7167,-95.9833
93330,Veracruz,Poza Rica de Hidalgo,20.2073,-97.1569
93340,Veracruz,Poza Rica de Hidalgo,20.2073,-97.1569
93350,Veracruz,Poza Rica de Hidalgo,20.2073,-97.1569
93360,Veracruz,Poza Rica de Hidalgo,21.2667,-98.3
93367,Veracruz,Poza Rica de Hidalgo,21.2667,-98.3
93368,Veracruz,Poza Rica de Hidalgo,21.2667,-98.3
93369,Veracruz,Poza Rica de Hidalgo,21.2667,-98.3
93370,Veracruz,Poza Rica de Hidalgo,20.2073,-97.1569
93380,Veracruz,Poza Rica de Hidalgo,20.3708,-97.4708
93384,Veracruz,Poza Rica de Hidalgo,20.5361,-97.4472
93386,Veracruz,Poza Rica de Hidalgo,20.5361,-97.4472
93387,Veracruz,Poza Rica de Hidalgo,20.5361,-97.4472
93388,Veracruz,Poza Rica de Hidalgo,20.8667,-97.4
93389,Veracruz,Poza Rica de Hidalgo,20.5361,-97.4472
93390,Veracruz,Poza Rica de Hidalgo,20.1979,-97.0333
93393,Veracruz,Poza Rica de Hidalgo,21.5,-97.8333
93396,Veracruz,Poza Rica de Hidalgo,19.2,-96.1333
93397,Veracruz,Poza Rica de Hidalgo,20.1979,-97.0333
93398,Veracruz,Poza Rica de Hidalgo,20.1979,-97.0333
93399,Veracruz,Poza Rica de Hidalgo,19.5083,-96.8167
93518,Veracruz,Poza Rica de Hidalgo,19.85,-97.05
